02,79001331334,20000125163017,20000125172832
01,79000031414,20000108181846,20000108201753
02,79123041001,20000120064239,20000120073954
02,79223244122,20000122022750,20000122033051
01,79023434341,20000122194051,20000122202815
01,79311303110,20000102025200,20000102025557
01,79342201404,20000128202537,20000128213244
01,79330200143,20000111100702,20000111101312
01,79113440013,20000111071113,20000111082148
02,79041112044,20000128052533,20000128063428
01,79021242412,20000114053324,20000114060944
02,79210002313,20000126163223,20000126171010
01,79324130204,20000114045536,20000114053553
01,79121344412,20000111100949,20000111104449
01,79314322414,20000112002013,20000112021838
02,79430012333,20000128012426,20000128023414
02,79044033443,20000126183513,20000126190341
02,79124313424,20000122140324,20000122145641
01,79311434140,20000110092840,20000110110335
02,79344421034,20000123211307,20000123213935
01,79004441202,20000114162831,20000114170320
01,79110340221,20000124203539,20000124220314
01,79343240230,20000103092012,20000103092552
02,79413211332,20000119173035,20000119174007
01,79034021100,20000104084948,20000104094135
02,79311413010,20000109172758,20000109184941
02,79321422440,20000123045543,20000123060332
01,79404200322,20000104131424,20000104145632
01,79403443120,20000105201628,20000105220426
01,79331302203,20000105145906,20000105150946
02,79122233312,20000117032206,20000117044618
01,79220243103,20000102073448,20000102082237
02,79224322422,20000102153724,20000102173135
01,79012104104,20000126132221,20000126143444
02,79221221001,20000118081056,20000118090849
01,79014413301,20000126090721,20000126105722
02,79032324141,20000131033358,20000131050112
02,79122214241,20000101133408,20000101144701
02,79304343111,20000103075315,20000103091956
02,79001103443,20000108170056,20000108173942
01,79433011004,20000108105253,20000108110310
01,79322012024,20000102191429,20000102202624
01,79303334420,20000120024426,20000120031645
01,79331011110,20000121084218,20000121092411
01,79014200213,20000115222303,20000115234158
02,79143032421,20000130183359,20000130183413
01,79032113201,20000124015442,20000124033815
01,79332102102,20000110071630,20000110083210
02,79304313041,20000127122808,20000127123436
01,79312233102,20000114052608,20000114061930
02,79431244144,20000127194718,20000127213218
01,79020041140,20000104004125,20000104011321
02,79212101233,20000103020431,20000103034333
02,79244320002,20000128050938,20000128054422
02,79144342323,20000118205348,20000118220238
02,79033321412,20000127175637,20000127182629
02,79204124340,20000116012929,20000116030947
01,79030341241,20000105220606,20000105234225
02,79312330011,20000110082203,20000110090959
02,79444201434,20000111033712,20000111045214
02,79413141114,20000107115235,20000107130412
01,79142433312,20000130020632,20000130025822
01,79142341340,20000130221043,20000130222832
02,79433300111,20000104021906,20000104033436
02,79313134223,20000122180823,20000122184230
01,79322022113,20000114033002,20000114041240
01,79211341244,20000109213624,20000109214101
02,79132043241,20000118093559,20000118112035
01,79144311214,20000111091646,20000111100012
02,79032002304,20000102130728,20000102150611
01,79411320124,20000115001912,20000115003244
02,79111201343,20000116220439,20000116222723
01,79302423302,20000103172559,20000103173441
02,79404402324,20000110052617,20000110070032
02,79230321334,20000110073648,20000110080606
02,79012341003,20000117031417,20000117045907
02,79101010113,20000119162107,20000119180709
01,79033441032,20000102132931,20000102135209
02,79241421213,20000115143606,20000115151722
02,79121243340,20000128074802,20000128082009
01,79030404313,20000112055140,20000112074957
01,79320104304,20000111181445,20000111200038
01,79442113400,20000103114801,20000103115920
01,79133213410,20000119000144,20000119012920
02,79231420011,20000120115828,20000120130008
01,79304004400,20000117035439,20000117044008
01,79414302200,20000129052301,20000129052720
01,79301203001,20000117021456,20000117041309
01,79030413213,20000126101838,20000126110900
02,79113142122,20000120040535,20000120042050
01,79433413444,20000118203955,20000118221519
02,79122140200,20000127085352,20000127093303
01,79401011204,20000106071917,20000106080524
01,79213401233,20000110070433,20000110084223
02,79203121420,20000121194709,20000121200241
02,79421121211,20000108162630,20000108181434
01,79012023214,20000111083519,20000111101737
01,79033422043,20000113092855,20000113100139
02,79312113241,20000129120328,20000129133131
02,79323132314,20000113060509,20000113060535
02,79311430004,20000110193618,20000110212553
01,79324342242,20000104163440,20000104170008
02,79432343324,20000122080640,20000122093058
02,79314201403,20000116005251,20000116012050
01,79020223034,20000125080910,20000125085705
02,79441421144,20000112101057,20000112101422
02,79230203311,20000119052331,20000119065359
02,79020022342,20000131025200,20000131032855
02,79342200334,20000108040417,20000108054041
01,79242331312,20000101015141,20000101033826
01,79042131434,20000129065404,20000129073801
02,79441334020,20000126204127,20000126213438
02,79414214133,20000103013500,20000103022540
02,79232330312,20000103111701,20000103115751
01,79301420330,20000112011557,20000112030940
02,79322022102,20000103200624,20000103200738
02,79133204433,20000131215056,20000131232345
01,79240203311,20000123071734,20000123090319
02,79102100442,20000131191332,20000131202425
02,79330140014,20000110013347,20000110032634
01,79412413223,20000127152820,20000127172751
02,79411141303,20000103151238,20000103153825
02,79433301100,20000113010442,20000113024839
02,79130132020,20000128015435,20000128030111
02,79300444340,20000122180645,20000122183012
02,79103130140,20000101113116,20000101123854
01,79102411223,20000122224855,20000123003333
02,79141103022,20000124103353,20000124113601
02,79134311202,20000124134641,20000124151621
01,79124120344,20000117062037,20000117073225
02,79413413224,20000114040830,20000114052331
02,79324023411,20000128103822,20000128112638
02,79212004004,20000103121545,20000103133344
01,79420020113,20000124075337,20000124091050
02,79413413224,20000122032733,20000122033654
02,79132132434,20000110112940,20000110131615
02,79421002420,20000124061953,20000124062908
02,79204123220,20000103043413,20000103043718
02,79032342120,20000119184853,20000119193740
02,79004234401,20000119141131,20000119151412
01,79200440313,20000122124013,20000122142904
02,79300441234,20000117011657,20000117012818
01,79432440303,20000106082812,20000106102507
02,79000143211,20000122143355,20000122152534
02,79114004223,20000111125438,20000111142539
02,79034002421,20000108000333,20000108003525
02,79034021324,20000118095036,20000118105428
02,79113012412,20000120194025,20000120194234
02,79220221201,20000113102606,20000113112033
02,79201232301,20000119123933,20000119134956
01,79102422121,20000127220459,20000127233341
02,79423234022,20000118033420,20000118041504
01,79044320424,20000123024040,20000123041123
02,79400223221,20000111223443,20000112003114
02,79113333143,20000130143612,20000130150813
02,79203120114,20000107194143,20000107205404
02,79401334133,20000121022104,20000121024611
02,79403024111,20000115022558,20000115022804
02,79301422410,20000119031335,20000119033208
01,79402131011,20000121145836,20000121152742
02,79204044330,20000117022445,20000117024914
02,79430001342,20000123082012,20000123085814
02,79434230333,20000110060519,20000110065252
01,79010301441,20000107222423,20000107225130
01,79020344131,20000108020824,20000108024840
01,79202124104,20000112141350,20000112150436
01,79341431124,20000127033802,20000127041245
01,79023342044,20000118073607,20000118075548
02,79243221204,20000128062910,20000128071549
01,79312014040,20000123005436,20000123010456
02,79022403004,20000115063121,20000115082325
01,79414302133,20000130141038,20000130151517
02,79310133202,20000106143305,20000106151249
01,79043203031,20000115123908,20000115133310
02,79304212134,20000113120023,20000113131009
01,79134311041,20000120060036,20000120062739
01,79333442332,20000111132601,20000111134756
02,79022403420,20000115104017,20000115110729
02,79210421213,20000102025716,20000102033019
01,79020242440,20000130144757,20000130155431
01,79132223304,20000117213300,20000117222207
02,79030304444,20000128122459,20000128133510
01,79443303140,20000111101028,20000111112711
02,79221441414,20000127114644,20000127133842
01,79211032424,20000128030350,20000128032545
02,79110314222,20000109044940,20000109053425
01,79320330430,20000104094707,20000104102429
01,79224313243,20000120112027,20000120123857
02,79300123112,20000114183816,20000114193435
01,79100010240,20000106055903,20000106064017
02,79232031344,20000118153424,20000118161306
02,79130100142,20000117151926,20000117153649
01,79234034443,20000115111149,20000115115240
02,79113002330,20000105204637,20000105221501
01,79113243240,20000103032750,20000103041206
02,79442240323,20000125102924,20000125120811
02,79023233124,20000112183400,20000112202833
01,79023031332,20000109144602,20000109161105
01,79010113441,20000122203357,20000122220608
02,79121114130,20000117083843,20000117095634
02,79003410103,20000127024912,20000127040730
02,79014304243,20000101122055,20000101133200
02,79112324244,20000109030339,20000109031033
01,79413201132,20000129160239,20000129160744
01,79241200200,20000129220640,20000129225838
02,79030234434,20000108113001,20000108130255
01,79004334023,20000127082348,20000127093720
01,79340020244,20000101171049,20000101175459
02,79110231112,20000101123117,20000101130916
01,79311322431,20000113063719,20000113065312
01,79313334331,20000105021441,20000105023130
01,79010431424,20000120072655,20000120073631
01,79223011024,20000131023311,20000131035719
02,79121231122,20000131150005,20000131150034
02,79002101343,20000101041656,20000101044052
02,79023134112,20000111101543,20000111111826
01,79443301032,20000106012307,20000106023050
01,79101322101,20000127062234,20000127075039
02,79232203101,20000125163709,20000125165955
01,79324302234,20000102043235,20000102060702
02,79023441030,20000120211930,20000120221855
02,79101200134,20000115090550,20000115093650
01,79422313131,20000126153824,20000126163053
01,79132234311,20000118183051,20000118184839
01,79014212412,20000123024005,20000123034259
01,79024213443,20000114162245,20000114164643
02,79331001302,20000128171753,20000128171911
02,79433202300,20000108061701,20000108073511
02,79022104133,20000112143731,20000112155956
02,79233313314,20000106002942,20000106010847
01,79101322420,20000122060311,20000122073401
01,79340333230,20000103134424,20000103153429
01,79201303220,20000105033407,20000105045051
01,79122201330,20000101212800,20000101221230
01,79041321034,20000120212246,20000120224237
01,79123234342,20000131150337,20000131152959
02,79241221133,20000110035105,20000110053841
01,79342212442,20000131040541,20000131042725
01,79023110203,20000128154717,20000128165926
02,79201220113,20000117164642,20000117171805
01,79002320301,20000109113059,20000109124812
02,79024234202,20000118073811,20000118093456
02,79231112211,20000118205645,20000118215852
02,79001424034,20000102210744,20000102221516
02,79132333301,20000106184910,20000106185943
01,79304033113,20000105063608,20000105074712
01,79332432300,20000110180232,20000110191556
01,79200003044,20000113172306,20000113175347
02,79444300414,20000114005305,20000114015253
02,79024203444,20000119203654,20000119213208
02,79341023233,20000112202316,20000112214653
02,79201322101,20000111134858,20000111143119
01,79324314431,20000106090618,20000106093647
02,79244100443,20000104011608,20000104020938
01,79034243221,20000101151529,20000101155312
01,79101134321,20000128182218,20000128191224
02,79421044442,20000115034625,20000115052105
01,79043012324,20000110182812,20000110185449
02,79403301202,20000123142055,20000123161050
02,79040223013,20000126025817,20000126044813
02,79200431220,20000104045649,20000104054251
01,79321043243,20000129021143,20000129025316
01,79342401440,20000120080645,20000120084919
02,79332314031,20000117062422,20000117082032
